-96.6617000,39.1491000,-96.5271000,39.2225000
5884320305,5884320306,0.005
7287176438,5884320304,0.003
7287176438,5884320305,0.003
5884320304,7287176437,0.003
5884320304,7287176438,0.003
7287176437,5884320303,0.004
7287176437,5884320304,0.003
5884320303,5884320302,0.007
5884320303,7287176437,0.004
5884320302,7287176436,0.006
5884320302,5884320303,0.007
7287176436,5884320301,0.006
7287176436,5884320302,0.006
5884320301,7287176435,0.004
5884320301,7287176436,0.006
7287176435,7287176434,0.004
7287176435,5884320301,0.004
7287176434,5884320300,0.007
7287176434,7287176435,0.004
5884320300,7287176433,0.006
5884320300,7287176434,0.007
7287176433,5884320299,0.006
7287176433,5884320300,0.006
5884320299,7287176432,0.014
5884320299,7287176433,0.006
7287176432,5884320298,0.015
7287176432,5884320299,0.014
5884320298,7287176431,0.009
5884320298,7287176432,0.015
7287176431,5884320297,0.009
7287176431,5884320298,0.009
5884320297,7287176430,0.009
5884320297,7287176431,0.009
7287176430,5884320296,0.008
7287176430,5884320297,0.009
5884320296,5884320295,0.007
5884320296,7287176430,0.008
5884320295,5884320294,0.004
5884320295,5884320296,0.007
5884320294,5884320293,0.007
5884320294,5884320295,0.004
5884320293,5884320292,0.012
5884320293,5884320294,0.007
5884320292,5884320291,0.009
5884320292,5884320293,0.012
5884320291,5884320290,0.004
5884320291,5884320292,0.009
5884320290,5884320291,0.004
9624370973,5884320486,0.013
9624370973,5884320490,0.008
5884320490,5884320489,0.009
5884320490,5884320491,0.007
5884320490,9624370973,0.008
5884320486,5884320485,0.007
5884320486,9624370973,0.013
5884320485,5884320384,0.004
5884320485,5884320486,0.007
5884320384,5884320383,0.008
5884320384,5884320485,0.004
5884320383,5884320382,0.005
5884320383,5884320384,0.008
5884320382,5884320381,0.008
5884320382,5884320383,0.005
5884320381,5884320380,0.003
5884320381,5884320382,0.008
5884320380,5884320379,0.005
5884320380,5884320381,0.003
5884320379,5884320378,0.007
5884320379,5884320380,0.005
5884320378,5884320377,0.007
5884320378,5884320379,0.007
5884320377,5884320376,0.004
5884320377,5884320378,0.007
5884320376,5884320375,0.007
5884320376,5884320377,0.004
5884320375,5884320374,0.017
5884320375,5884320376,0.007
5884320374,5884320373,0.011
5884320374,5884320375,0.017
5884320373,5884320372,0.008
5884320373,5884320374,0.011
5884320372,5884320371,0.026
5884320372,5884320373,0.008
5884320371,5884320370,0.017
5884320371,5884320372,0.026
5884320370,5884320369,0.010
5884320370,5884320371,0.017
5884320369,5884320368,0.003
5884320369,5884320370,0.010
5884320368,5884320367,0.004
5884320368,5884320369,0.003
5884320367,5884320366,0.005
5884320367,5884320368,0.004
5884320366,5884320365,0.010
5884320366,5884320367,0.005
5884320365,5884320364,0.005
5884320365,5884320366,0.010
5884320364,5884320363,0.006
5884320364,5884320365,0.005
5884320363,5884320362,0.009
5884320363,5884320364,0.006
5884320362,5884320361,0.004
5884320362,5884320363,0.009
5884320361,5884320360,0.002
5884320361,5884320362,0.004
5884320360,5884320359,0.010
5884320360,5884320361,0.002
5884320359,5952383786,0.004
5884320359,5884320360,0.010
5952383786,5884320358,0.004
5952383786,5884320359,0.004
5884320358,5952383789,0.005
5884320358,5952383786,0.004
5952383789,5884320357,0.005
5952383789,5884320358,0.005
5884320357,10780858139,0.021
5884320357,10780858082,0.024
5884320357,5952383788,0.004
5884320357,5952383789,0.005
5952383788,5952383787,0.003
5952383788,5884320357,0.004
5952383787,5884320356,0.004
5952383787,5952383788,0.003
5884320356,5884320355,0.012
5884320356,5952383787,0.004
5884320355,5884320354,0.016
5884320355,5884320356,0.012
5884320354,5884320353,0.008
5884320354,5884320355,0.016
5884320353,5884320352,0.020
5884320353,5884320354,0.008
5884320352,5884320351,0.015
5884320352,5884320353,0.020
5884320351,5884320350,0.032
5884320351,5884320352,0.015
5884320350,5884320349,0.029
5884320350,5884320351,0.032
5884320349,5884320348,0.017
5884320349,5884320350,0.029
5884320348,5884320347,0.040
5884320348,5884320349,0.017
5884320347,5884320346,0.031
5884320347,5884320348,0.040
5884320346,5884320345,0.020
5884320346,5884320347,0.031
5884320345,5884320344,0.021
5884320345,5884320346,0.020
5884320344,5884320343,0.011
5884320344,5884320345,0.021
5884320343,5884320342,0.010
5884320343,5884320344,0.011
5884320342,5884320341,0.010
5884320342,5884320343,0.010
5884320341,5884320340,0.003
5884320341,5884320342,0.010
5884320340,5884320339,0.004
5884320340,5884320341,0.003
5884320339,5884320338,0.003
5884320339,5884320340,0.004
5884320338,7287177149,0.004
5884320338,5884320339,0.003
7287177149,5884320337,0.004
7287177149,5884320338,0.004
5884320337,7287229549,0.004
5884320337,5884320336,0.007
5884320337,7287177149,0.004
5884320336,5884320335,0.008
5884320336,5884320337,0.007
5884320335,5884320334,0.008
5884320335,5884320336,0.008
5884320334,5884320333,0.016
5884320334,5884320335,0.008
5884320333,5884320332,0.014
5884320333,5884320334,0.016
5884320332,5884320331,0.026
5884320332,5884320333,0.014
5884320331,5884320330,0.011
5884320331,5884320332,0.026
5884320330,5884320329,0.006
5884320330,5884320331,0.011
5884320329,7287176833,0.007
5884320329,5884320330,0.006
7287176833,7287176834,0.008
7287176833,5884320329,0.007
7287176834,5884320328,0.004
7287176834,7287176833,0.008
5884320328,5884320327,0.004
5884320328,7287176834,0.004
5884320327,5884320326,0.010
5884320327,5884320328,0.004
5884320326,5884320325,0.011
5884320326,5884320327,0.010
5884320325,5884320324,0.018
5884320325,5884320326,0.011
5884320324,5884320323,0.030
5884320324,5884320325,0.018
5884320323,5884320322,0.007
5884320323,5884320324,0.030
5884320322,5884320321,0.010
5884320322,5884320323,0.007
5884320321,5884320320,0.016
5884320321,5884320322,0.010
5884320320,5884320319,0.003
5884320320,5884320321,0.016
5884320319,5884320318,0.005
5884320319,5884320320,0.003
5884320318,5884320319,0.005
5884320556,9624370967,0.003
5884320556,5884320557,0.014
5884320557,5884320558,0.009
5884320557,5884320556,0.014
5884320602,5884320601,0.011
5884320602,5884320603,0.007
5884320603,5884320602,0.007
5884320601,5884320600,0.022
5884320601,5884320602,0.011
5884320600,5884320599,0.009
5884320600,5884320601,0.022
5884320599,5884320598,0.006
5884320599,5884320600,0.009
5884320598,5884320597,0.006
5884320598,5884320599,0.006
5884320597,5884320596,0.016
5884320597,5884320598,0.006
5884320596,5884320595,0.014
5884320596,5884320597,0.016
5884320595,5884534656,0.062
5884320595,5884320594,0.017
5884320595,5884320596,0.014
5884320594,5884320593,0.013
5884320594,5884320595,0.017
5884320593,5884320592,0.010
5884320593,5884320594,0.013
5884320592,5884320591,0.004
5884320592,5884320593,0.010
5884320591,5884320590,0.002
5884320591,5884320592,0.004
5884320590,5884320589,0.002
5884320590,5884320591,0.002
5884320589,5884320588,0.003
5884320589,5884320590,0.002
5884320588,5884320587,0.021
5884320588,5884320589,0.003
5884320587,5884320586,0.007
5884320587,5884320588,0.021
5884320586,5884320585,0.004
5884320586,5884320587,0.007
5884320585,5884320584,0.003
5884320585,5884320586,0.004
5884320584,5884320583,0.003
5884320584,5884320585,0.003
5884320583,5884320582,0.003
5884320583,5884320584,0.003
5884320582,5884320581,0.022
5884320582,5884320583,0.003
5884320581,5884320580,0.006
5884320581,5884320582,0.022
5884320580,5884320579,0.005
5884320580,5884320581,0.006
5884320579,5884320578,0.006
5884320579,5884320580,0.005
5884320578,5884320577,0.007
5884320578,5884320579,0.006
5884320577,5884320576,0.010
5884320577,5884320578,0.007
5884320576,5884320575,0.007
5884320576,5884320577,0.010
5884320575,9624370986,0.004
5884320575,5884320576,0.007
9624370986,5884320574,0.004
9624370986,5884320575,0.004
5884320574,5884320573,0.006
5884320574,9624370986,0.004
5884320573,5884320572,0.006
5884320573,5884320574,0.006
5884320572,5884320571,0.005
5884320572,5884320573,0.006
5884320571,9624370987,0.001
5884320571,5884320572,0.005
9624370987,5884320570,0.009
9624370987,5884320571,0.001
5884320570,5884320569,0.012
5884320570,9624370987,0.009
5884320569,5884320568,0.006
5884320569,5884320570,0.012
5884320568,5884320567,0.006
5884320568,5884320569,0.006
5884320567,5884320566,0.005
5884320567,5884320568,0.006
5884320566,5884320565,0.006
5884320566,5884320567,0.005
5884320565,5884320564,0.005
5884320565,5884320566,0.006
5884320564,5884320563,0.007
5884320564,5884320565,0.005
5884320563,5884320562,0.008
5884320563,5884320564,0.007
5884320562,5884320561,0.007
5884320562,5884320563,0.008
5884320561,5884320560,0.007
5884320561,5884320562,0.007
5884320560,5884320559,0.010
5884320560,5884320561,0.007
5884320559,5884320558,0.010
5884320559,5884320560,0.010
5884320558,5884320557,0.009
5884320558,5884320559,0.010
9624370967,5884320555,0.001
9624370967,5884320556,0.003
5884320555,7286737053,0.003
5884320555,9624370967,0.001
7286737053,5884320554,0.006
7286737053,5884320555,0.003
5884320554,5884320553,0.005
5884320554,7286737053,0.006
5884320553,5884320487,0.006
5884320553,5884320552,0.006
5884320553,5884320554,0.005
5884320552,5884320551,0.005
5884320552,5884320553,0.006
5884320551,9624370968,0.005
5884320551,5884320552,0.005
9624370968,5884320550,0.007
9624370968,5884320551,0.005
5884320550,9624370969,0.005
5884320550,9624370968,0.007
9624370969,5884320549,0.004
9624370969,5884320550,0.005
5884320549,9624370970,0.003
5884320549,9624370969,0.004
9624370970,5884320548,0.003
9624370970,5884320549,0.003
5884320548,5884320547,0.006
5884320548,9624370970,0.003
5884320547,10806652256,0.010
5884320547,5884320548,0.006
10806652256,5884320546,0.008
10806652256,5884320547,0.010
5884320546,5884320545,0.007
5884320546,10806652256,0.008
5884320545,5884320544,0.007
5884320545,5884320546,0.007
5884320544,10806652257,0.007
5884320544,5884320545,0.007
10806652257,7286989878,0.005
10806652257,5884320544,0.007
7286989878,5884320543,0.016
7286989878,10806652257,0.005
5884320543,7286989879,0.021
5884320543,7286989878,0.016
7286989879,7286989880,0.009
7286989879,5884320543,0.021
7286989880,5884320542,0.012
7286989880,7286989879,0.009
5884320542,7286989882,0.005
5884320542,7286989880,0.012
7286989882,7286989881,0.005
7286989882,5884320542,0.005
7286989881,5884320541,0.009
7286989881,7286989882,0.005
5884320541,7286989883,0.013
5884320541,7286989881,0.009
7286989883,7286989884,0.007
7286989883,5884320541,0.013
7286989884,5884320540,0.007
7286989884,7286989883,0.007
5884320540,7286989885,0.009
5884320540,7286989884,0.007
7286989885,5884320539,0.009
7286989885,5884320540,0.009
5884320539,7286989886,0.012
5884320539,7286989885,0.009
7286989886,5884320538,0.012
7286989886,5884320539,0.012
5884320538,7286989887,0.011
5884320538,7286989886,0.012
7286989887,7286989888,0.006
7286989887,5884320538,0.011
7286989888,5884320537,0.005
7286989888,7286989887,0.006
5884320537,5884320536,0.005
5884320537,7286989888,0.005
5884320536,7286989889,0.003
5884320536,5884320537,0.005
7286989889,5884320535,0.003
7286989889,5884320536,0.003
5884320535,7286989890,0.006
5884320535,7286989889,0.003
7286989890,5884320534,0.006
7286989890,5884320535,0.006
5884320534,5884320533,0.008
5884320534,7286989890,0.006
5884320533,5884320532,0.007
5884320533,5884320534,0.008
5884320532,7286989891,0.004
5884320532,5884320533,0.007
7286989891,5884320531,0.003
7286989891,5884320532,0.004
5884320531,7286989892,0.003
5884320531,7286989891,0.003
7286989892,5884320530,0.003
7286989892,5884320531,0.003
5884320530,5884320529,0.007
5884320530,7286989892,0.003
5884320529,7286989893,0.007
5884320529,5884320530,0.007
7286989893,5884320528,0.007
7286989893,5884320529,0.007
5884320528,7286989894,0.009
5884320528,7286989893,0.007
7286989894,7286989895,0.015
7286989894,5884320528,0.009
7286989895,7286989896,0.008
7286989895,7286989894,0.015
7286989896,5884320527,0.005
7286989896,7286989895,0.008
5884320527,7286989910,0.006
5884320527,7286989897,0.002
5884320527,7286989896,0.005
7286989897,5884320526,0.004
7286989897,5884320527,0.002
5884320526,5884320525,0.022
5884320526,7286989897,0.004
5884320525,5884320524,0.017
5884320525,5884320526,0.022
5884320524,5884320523,0.007
5884320524,5884320525,0.017
5884320523,7286989898,0.006
5884320523,5884320524,0.007
7286989898,5884320522,0.006
7286989898,5884320523,0.006
5884320522,5884320521,0.013
5884320522,7286989898,0.006
5884320521,5884320520,0.005
5884320521,5884320522,0.013
5884320520,7286989914,0.003
5884320520,5884320521,0.005
7286989914,7286989913,0.006
7286989914,5884320519,0.009
7286989914,5884320520,0.003
5884320519,7289538977,0.005
5884320519,7286989914,0.009
7289538977,7289538976,0.021
7289538977,5884320519,0.005
7289538976,5884320518,0.015
7289538976,7289538977,0.021
5884320518,7289538975,0.011
5884320518,7289538976,0.015
7289538975,5884320517,0.011
7289538975,5884320518,0.011
5884320517,7289538974,0.008
5884320517,7289538975,0.011
7289538974,7289538973,0.008
7289538974,5884320517,0.008
7289538973,5884320516,0.004
7289538973,7289538974,0.008
5884320516,5884320515,0.005
5884320516,7289538973,0.004
5884320515,7289538972,0.004
5884320515,5884320516,0.005
7289538972,7289538971,0.011
7289538972,5884320515,0.004
7289538971,5884320514,0.010
7289538971,7289538972,0.011
5884320514,7289538970,0.009
5884320514,7289538971,0.010
7289538970,5884320513,0.036
7289538970,5884320514,0.009
5884320513,5884320512,0.003
5884320513,7289538970,0.036
5884320512,5884320511,0.013
5884320512,5884320513,0.003
5884320511,5884320510,0.007
5884320511,5884320512,0.013
5884320510,5884320509,0.004
5884320510,5884320511,0.007
5884320509,5884320508,0.008
5884320509,5884320510,0.004
5884320508,5884320507,0.004
5884320508,5884320509,0.008
5884320507,7289538969,0.009
5884320507,5884320508,0.004
7289538969,5884320506,0.010
7289538969,5884320507,0.009
5884320506,5884320505,0.006
5884320506,7289538969,0.010
5884320505,5884320504,0.014
5884320505,5884320506,0.006
5884320504,5884320503,0.022
5884320504,5884320505,0.014
5884320503,5884320502,0.012
5884320503,5884320504,0.022
5884320502,5884320501,0.009
5884320502,5884320503,0.012
5884320501,5884320500,0.018
5884320501,5884320502,0.009
5884320500,5884320499,0.022
5884320500,5884320501,0.018
5884320499,5884320498,0.008
5884320499,5884320500,0.022
5884320498,5884320497,0.008
5884320498,5884320499,0.008
5884320497,5884320496,0.003
5884320497,5884320498,0.008
5884320496,5884320495,0.004
5884320496,5884320497,0.003
5884320495,5884320494,0.011
5884320495,5884320496,0.004
5884320494,5884320493,0.003
5884320494,5884320495,0.011
5884320493,5884320492,0.005
5884320493,5884320494,0.003
5884320492,5884320491,0.007
5884320492,5884320493,0.005
5884320491,5884320490,0.007
5884320491,5884320492,0.007
5884320489,9624370972,0.005
5884320489,5884320490,0.009
9624370972,5884320488,0.006
9624370972,5884320489,0.005
5884320488,9624370971,0.004
5884320488,9624370972,0.006
9624370971,5884320487,0.012
9624370971,5884320488,0.004
5884320487,5884320553,0.006
5884320487,9624370971,0.012
5884534433,11128620758,0.002
5884534433,1235444514,0.023
11128620758,11128620757,0.003
11128620758,5884534433,0.002
11128620757,11128620756,0.006
11128620757,11128620758,0.003
11128620756,5884534434,0.006
11128620756,11128620757,0.006
5884534434,11128620759,0.008
5884534434,11128620756,0.006
11128620759,5884534435,0.011
11128620759,5884534434,0.008
5884534435,7287093638,0.011
5884534435,11128620759,0.011
7287093638,7287093637,0.015
7287093638,5884534435,0.011
7287093637,5884534436,0.021
7287093637,7287093638,0.015
5884534436,7287093636,0.010
5884534436,7287093637,0.021
7287093636,11128620760,0.006
7287093636,5884534436,0.010
11128620760,5884534437,0.005
11128620760,7287093636,0.006
5884534437,7287093635,0.012
5884534437,11128620760,0.005
7287093635,7287093634,0.011
7287093635,5884534437,0.012
7287093634,5884534438,0.015
7287093634,7287093635,0.011
5884534438,7287093633,0.009
5884534438,7287093634,0.015
7287093633,5884534439,0.010
7287093633,5884534438,0.009
5884534439,11128620761,0.007
5884534439,7287093633,0.010
11128620761,5884534440,0.009
11128620761,5884534439,0.007
5884534440,7287093621,0.006
5884534440,11128620761,0.009
7287093621,5884534441,0.008
7287093621,5884534440,0.006
5884534441,11128620762,0.012
5884534441,7287093621,0.008
11128620762,5884320025,0.012
11128620762,5884534441,0.012
5884534432,5884534431,0.005
5884534432,5884320025,0.025
5884534431,5884534430,0.002
5884534431,5884534432,0.005
5884534430,5884534429,0.006
5884534430,5884534414,0.004
5884534430,5884534431,0.002
5884534414,5884534415,0.004
5884534414,5884534430,0.004
5884534415,5884534416,0.006
5884534415,5884534414,0.004
5884534416,5884534417,0.005
5884534416,5884534415,0.006
5884534417,5884534418,0.004
5884534417,5884534416,0.005
5884534418,5884534419,0.003
5884534418,5884534417,0.004
5884534419,5884534420,0.002
5884534419,5884534418,0.003
5884534420,5884534421,0.004
5884534420,5884534419,0.002
5884534421,5884534422,0.004
5884534421,5884534420,0.004
5884534422,7287093534,0.004
5884534422,5884534421,0.004
7287093534,5884534423,0.004
7287093534,5884534422,0.004
5884534423,5884534424,0.006
